timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-11 09:30:00,CAN,0.758,0.7565,0.7565,15795,0.756935,52
2025-07-11 09:31:00,CAN,0.7625,0.7562,0.7625,10600,0.760964,4
2025-07-11 09:32:00,CAN,0.764,0.7625,0.764,5700,0.763847,4
2025-07-11 09:33:00,CAN,0.769,0.7688,0.769,1800,0.768944,6
2025-07-11 09:34:00,CAN,0.7689,0.7688,0.7689,3600,0.768894,8
2025-07-11 09:35:00,CAN,0.7688,0.7688,0.7688,2300,0.7688,3
2025-07-11 09:37:00,CAN,0.7678,0.7649,0.7649,200,0.76635,2
2025-07-11 09:38:00,CAN,0.7658,0.7652,0.7658,2200,0.765343,11
2025-07-11 09:39:00,CAN,0.7658,0.7657,0.7657,800,0.765775,3
2025-07-11 09:40:00,CAN,0.7601,0.7601,0.7601,500,0.7601,4
2025-07-11 09:43:00,CAN,0.7463,0.7453,0.7453,1400,0.745686,8
2025-07-11 09:44:00,CAN,0.7441,0.7437,0.744,900,0.743878,9
2025-07-11 09:45:00,CAN,0.7438,0.7436,0.7437,1300,0.743677,13
2025-07-11 09:47:00,CAN,0.7401,0.7401,0.7401,100,0.7401,1
2025-07-11 09:48:00,CAN,0.7402,0.7402,0.7402,3066,0.7402,5
2025-07-11 09:49:00,CAN,0.7402,0.7402,0.7402,2500,0.7402,16
2025-07-11 09:50:00,CAN,0.7401,0.7401,0.7401,4732,0.7401,7
