timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-10 09:30:00,KLTO,1.625,1.59,1.61,4713,1.619677,11
2025-07-10 09:31:00,KLTO,1.635,1.615,1.635,600,1.618333,2
2025-07-10 09:32:00,KLTO,1.62,1.61,1.615,2029,1.6155,7
2025-07-10 09:33:00,KLTO,1.615,1.55,1.55,1396,1.605874,3
2025-07-10 09:34:00,KLTO,1.575,1.56,1.57,778,1.571774,9
2025-07-10 09:36:00,KLTO,1.61,1.6,1.6,200,1.605,2
2025-07-10 09:37:00,KLTO,1.58,1.58,1.58,600,1.58,2
2025-07-10 09:38:00,KLTO,1.56,1.545,1.555,2317,1.546136,12
2025-07-10 09:39:00,KLTO,1.56,1.54,1.555,2967,1.551429,26
2025-07-10 09:40:00,KLTO,1.575,1.575,1.575,1101,1.575,2
2025-07-10 09:41:00,KLTO,1.525,1.52,1.52,555,1.523134,6
2025-07-10 09:42:00,KLTO,1.525,1.525,1.525,300,1.525,2
2025-07-10 09:43:00,KLTO,1.52,1.5,1.52,500,1.513,3
2025-07-10 09:44:00,KLTO,1.53,1.505,1.51,8196,1.515714,22
2025-07-10 09:45:00,KLTO,1.51,1.5,1.505,2682,1.501461,7
2025-07-10 10:08:00,KLTO,1.45,1.45,1.45,970,1.45,5
2025-07-10 10:10:00,KLTO,1.46,1.46,1.46,100,1.46,1
2025-07-10 10:11:00,KLTO,1.46,1.46,1.46,100,1.46,1
2025-07-10 10:14:00,KLTO,1.43,1.43,1.43,100,1.43,1
2025-07-10 10:17:00,KLTO,1.43,1.43,1.43,200,1.43,1
2025-07-10 10:21:00,KLTO,1.43,1.43,1.43,100,1.43,1
2025-07-10 10:22:00,KLTO,1.43,1.43,1.43,380,1.43,1
2025-07-10 10:23:00,KLTO,1.43,1.42,1.42,200,1.425,2
2025-07-10 10:24:00,KLTO,1.41,1.41,1.41,100,1.41,1
2025-07-10 10:25:00,KLTO,1.415,1.415,1.415,100,1.415,1
2025-07-10 10:27:00,KLTO,1.405,1.405,1.405,1800,1.405,2
2025-07-10 10:32:00,KLTO,1.465,1.46,1.465,371,1.461348,3
2025-07-10 10:34:00,KLTO,1.48,1.465,1.475,1900,1.467105,4
2025-07-10 10:35:00,KLTO,1.48,1.465,1.48,6762,1.469773,15
2025-07-10 10:36:00,KLTO,1.46,1.46,1.46,822,1.46,1
2025-07-10 10:37:00,KLTO,1.46,1.46,1.46,100,1.46,1
2025-07-10 10:38:00,KLTO,1.44,1.44,1.44,200,1.44,2
2025-07-10 10:40:00,KLTO,1.445,1.44,1.445,453,1.442214,4
2025-07-10 10:46:00,KLTO,1.44,1.44,1.44,170,1.44,2
2025-07-10 10:48:00,KLTO,1.43,1.43,1.43,100,1.43,1
2025-07-10 10:49:00,KLTO,1.415,1.4,1.405,806,1.405,6
2025-07-10 10:52:00,KLTO,1.42,1.42,1.42,400,1.42,1
2025-07-10 11:04:00,KLTO,1.47,1.47,1.47,621,1.47,2
