timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-17 09:30:00,OPEN,1.95,1.87,1.885,14244360,1.91067,21772
2025-07-17 09:31:00,OPEN,1.89,1.78,1.8698,7660356,1.826963,11227
2025-07-17 09:32:00,OPEN,1.95,1.85,1.95,5008811,1.91092,7578
2025-07-17 09:33:00,OPEN,2.02,1.93,2.0051,9631063,1.982748,16357
2025-07-17 09:34:00,OPEN,2.01,1.89,1.915,8079876,1.971743,13011
2025-07-17 09:35:00,OPEN,1.93,1.81,1.8542,5991004,1.867043,9390
2025-07-17 09:36:00,OPEN,1.86,1.78,1.8358,4780895,1.825104,7665
2025-07-17 09:37:00,OPEN,1.87,1.83,1.865,2212259,1.851641,3633
2025-07-17 09:38:00,OPEN,1.9,1.86,1.895,2842550,1.892517,4958
2025-07-17 09:39:00,OPEN,1.9,1.85,1.865,3370866,1.880745,6146
2025-07-17 09:40:00,OPEN,1.8699,1.72,1.7699,7965884,1.774353,11827
2025-07-17 09:41:00,OPEN,1.77,1.68,1.73,5800931,1.714077,7345
2025-07-17 09:42:00,OPEN,1.77,1.71,1.765,3099002,1.73939,4637
2025-07-17 09:43:00,OPEN,1.82,1.7551,1.8,3137620,1.795113,4724
2025-07-17 09:44:00,OPEN,1.8,1.77,1.795,1631160,1.785939,2969
2025-07-17 09:45:00,OPEN,1.85,1.79,1.819,2248538,1.818987,4007
2025-07-17 09:46:00,OPEN,1.85,1.8,1.835,2905409,1.830706,5065
2025-07-17 09:47:00,OPEN,1.84,1.78,1.805,3758166,1.815585,5850
2025-07-17 09:48:00,OPEN,1.83,1.8,1.8299,1086513,1.81548,2467
2025-07-17 09:49:00,OPEN,1.84,1.8,1.8397,1605278,1.821886,2958
2025-07-17 09:50:00,OPEN,1.87,1.83,1.855,2179944,1.855633,4095
2025-07-17 09:51:00,OPEN,1.9,1.85,1.87,3273348,1.877197,5431
2025-07-17 09:52:00,OPEN,1.89,1.84,1.8601,2664269,1.866888,4359
2025-07-17 09:53:00,OPEN,1.88,1.84,1.87,1753441,1.862899,2890
2025-07-17 09:54:00,OPEN,1.9,1.86,1.885,1710290,1.883277,2884
2025-07-17 09:55:00,OPEN,1.885,1.82,1.82,2731264,1.851862,4030
2025-07-17 09:56:00,OPEN,1.83,1.76,1.77,3842996,1.790679,4767
2025-07-17 09:57:00,OPEN,1.8,1.76,1.79,1177209,1.777277,1965
2025-07-17 09:58:00,OPEN,1.795,1.76,1.785,2000032,1.779581,3339
2025-07-17 09:59:00,OPEN,1.8,1.75,1.755,2397780,1.777689,3836
2025-07-17 10:00:00,OPEN,1.815,1.75,1.799,2050252,1.786034,3810
2025-07-17 10:01:00,OPEN,1.81,1.78,1.795,1738230,1.795688,4385
2025-07-17 10:02:00,OPEN,1.81,1.79,1.805,1088539,1.799192,2121
2025-07-17 10:03:00,OPEN,1.82,1.77,1.7752,1708067,1.793246,3346
2025-07-17 10:04:00,OPEN,1.79,1.74,1.74,2517840,1.760178,3196
2025-07-17 10:05:00,OPEN,1.8,1.74,1.79,1261286,1.776751,1946
2025-07-17 10:06:00,OPEN,1.8,1.77,1.78,1317851,1.787496,2156
2025-07-17 10:07:00,OPEN,1.79,1.77,1.775,796695,1.781442,1524
2025-07-17 10:08:00,OPEN,1.78,1.75,1.775,1300262,1.764699,1811
2025-07-17 10:09:00,OPEN,1.8,1.77,1.795,1168942,1.78981,1654
2025-07-17 10:10:00,OPEN,1.85,1.7935,1.845,3547100,1.834577,4647
2025-07-17 10:11:00,OPEN,1.86,1.81,1.82,2470176,1.830169,3190
2025-07-17 10:12:00,OPEN,1.835,1.8,1.815,1339974,1.818555,2258
2025-07-17 10:13:00,OPEN,1.83,1.81,1.8169,615517,1.818093,1214
2025-07-17 10:14:00,OPEN,1.83,1.81,1.82,862906,1.8176,1553
2025-07-17 10:15:00,OPEN,1.82,1.79,1.8,1438708,1.800508,1901
2025-07-17 10:16:00,OPEN,1.8,1.78,1.79,553513,1.793703,1249
2025-07-17 10:17:00,OPEN,1.8,1.79,1.795,715921,1.795077,1110
2025-07-17 10:18:00,OPEN,1.8,1.78,1.79,899319,1.786732,1594
2025-07-17 10:19:00,OPEN,1.81,1.78,1.795,956335,1.796627,1433
2025-07-17 10:20:00,OPEN,1.795,1.76,1.77,1821303,1.773651,2515
2025-07-17 10:21:00,OPEN,1.78,1.76,1.77,1016304,1.771917,1621
2025-07-17 10:22:00,OPEN,1.77,1.73,1.745,3068023,1.750069,3053
2025-07-17 10:23:00,OPEN,1.75,1.69,1.695,5410096,1.70958,5257
2025-07-17 10:24:00,OPEN,1.73,1.68,1.725,2166652,1.70611,2957
2025-07-17 10:25:00,OPEN,1.75,1.715,1.7399,1594719,1.72995,2269
2025-07-17 10:26:00,OPEN,1.74,1.72,1.72,1371275,1.728611,1944
2025-07-17 10:27:00,OPEN,1.74,1.66,1.665,3430260,1.695447,3702
2025-07-17 10:28:00,OPEN,1.67,1.63,1.6623,4772208,1.650171,5323
2025-07-17 10:29:00,OPEN,1.71,1.65,1.705,2365177,1.679417,3397
2025-07-17 10:30:00,OPEN,1.72,1.7,1.7,1827455,1.708421,2610
2025-07-17 10:31:00,OPEN,1.7,1.6544,1.6749,2076251,1.674775,2440
2025-07-17 10:32:00,OPEN,1.69,1.66,1.685,1829385,1.671174,2396
2025-07-17 10:33:00,OPEN,1.73,1.68,1.715,2043175,1.706236,2466
2025-07-17 10:34:00,OPEN,1.74,1.71,1.7252,1256688,1.723409,1465
2025-07-17 10:35:00,OPEN,1.73,1.72,1.73,754698,1.727547,1127
2025-07-17 10:36:00,OPEN,1.77,1.72,1.76,2527246,1.746062,2714
2025-07-17 10:37:00,OPEN,1.765,1.73,1.739,1498492,1.746538,1623
2025-07-17 10:38:00,OPEN,1.7553,1.73,1.755,605561,1.743522,1140
2025-07-17 10:39:00,OPEN,1.76,1.74,1.755,1130785,1.753198,1870
2025-07-17 10:40:00,OPEN,1.77,1.71,1.725,2275600,1.742919,2328
2025-07-17 10:41:00,OPEN,1.73,1.71,1.715,701394,1.718364,1384
2025-07-17 10:42:00,OPEN,1.72,1.7,1.7153,735157,1.712619,1244
2025-07-17 10:43:00,OPEN,1.72,1.69,1.695,890448,1.707273,1516
2025-07-17 10:44:00,OPEN,1.71,1.69,1.71,577328,1.702868,1073
2025-07-17 10:45:00,OPEN,1.71,1.67,1.6853,1485943,1.69226,1608
2025-07-17 10:46:00,OPEN,1.69,1.67,1.68,1212774,1.677649,1538
2025-07-17 10:47:00,OPEN,1.68,1.65,1.6544,2309584,1.658604,3306
2025-07-17 10:48:00,OPEN,1.68,1.65,1.675,1217005,1.668618,1863
2025-07-17 10:49:00,OPEN,1.6873,1.67,1.68,610773,1.676245,1008
2025-07-17 10:50:00,OPEN,1.69,1.66,1.685,1184622,1.674686,1812
2025-07-17 10:51:00,OPEN,1.7,1.67,1.68,1211780,1.689812,1980
2025-07-17 10:52:00,OPEN,1.68,1.67,1.6737,935920,1.673698,1578
2025-07-17 10:53:00,OPEN,1.68,1.66,1.67,450568,1.671764,1037
2025-07-17 10:54:00,OPEN,1.71,1.66,1.695,1322493,1.689409,1814
2025-07-17 10:55:00,OPEN,1.71,1.69,1.71,887238,1.701002,1265
2025-07-17 10:56:00,OPEN,1.725,1.7,1.705,1615089,1.712757,1828
2025-07-17 10:57:00,OPEN,1.73,1.7,1.7197,1211144,1.717499,1358
2025-07-17 10:58:00,OPEN,1.73,1.71,1.7165,658692,1.722774,1416
2025-07-17 10:59:00,OPEN,1.72,1.7,1.705,605999,1.707309,1116
2025-07-17 11:00:00,OPEN,1.72,1.7,1.7068,709921,1.710208,1039
2025-07-17 11:01:00,OPEN,1.73,1.7,1.725,816759,1.719559,1086
2025-07-17 11:02:00,OPEN,1.73,1.72,1.72,405974,1.725684,656
2025-07-17 11:03:00,OPEN,1.73,1.71,1.715,884969,1.724534,1185
2025-07-17 11:04:00,OPEN,1.73,1.71,1.72,589672,1.719203,988
2025-07-17 11:05:00,OPEN,1.73,1.71,1.7297,1029195,1.719132,1059
2025-07-17 11:06:00,OPEN,1.73,1.71,1.72,1268104,1.71983,1288
2025-07-17 11:07:00,OPEN,1.72,1.69,1.7,1230740,1.706844,1662
2025-07-17 11:08:00,OPEN,1.7,1.69,1.6994,601495,1.695754,1068
2025-07-17 11:09:00,OPEN,1.7,1.68,1.685,890033,1.691357,1387
2025-07-17 11:10:00,OPEN,1.69,1.67,1.69,543675,1.681404,885
2025-07-17 11:11:00,OPEN,1.7,1.68,1.685,541681,1.687955,1098
2025-07-17 11:12:00,OPEN,1.69,1.64,1.6499,3395782,1.657684,2808
2025-07-17 11:13:00,OPEN,1.65,1.63,1.635,1801033,1.636089,2245
2025-07-17 11:14:00,OPEN,1.65,1.61,1.6101,2112790,1.623934,2776
2025-07-17 11:15:00,OPEN,1.64,1.61,1.63,1404607,1.622518,2072
2025-07-17 11:16:00,OPEN,1.65,1.62,1.6453,1329385,1.635335,1831
2025-07-17 11:17:00,OPEN,1.645,1.59,1.605,3641564,1.610303,3445
2025-07-17 11:18:00,OPEN,1.62,1.6,1.61,867410,1.61146,1756
2025-07-17 11:19:00,OPEN,1.64,1.61,1.635,794578,1.627463,1785
2025-07-17 11:20:00,OPEN,1.65,1.63,1.64,847847,1.640198,1374
2025-07-17 11:21:00,OPEN,1.64,1.62,1.625,945623,1.629197,1334
2025-07-17 11:22:00,OPEN,1.64,1.62,1.639,593661,1.632362,1175
2025-07-17 11:23:00,OPEN,1.64,1.62,1.6258,727629,1.632767,1539
2025-07-17 11:24:00,OPEN,1.63,1.61,1.62,720037,1.621205,1444
2025-07-17 11:25:00,OPEN,1.63,1.61,1.61,901371,1.623689,1565
2025-07-17 11:26:00,OPEN,1.645,1.61,1.64,1046633,1.632148,1768
2025-07-17 11:27:00,OPEN,1.67,1.63,1.6647,1585061,1.653186,1776
2025-07-17 11:28:00,OPEN,1.67,1.65,1.66,1111240,1.661747,1443
2025-07-17 11:29:00,OPEN,1.69,1.65,1.685,1030399,1.669817,1640
2025-07-17 11:30:00,OPEN,1.685,1.67,1.675,672234,1.677439,1318
2025-07-17 11:31:00,OPEN,1.695,1.67,1.6877,1935387,1.682666,2410
2025-07-17 11:32:00,OPEN,1.73,1.6899,1.7181,2408847,1.715609,2941
2025-07-17 11:33:00,OPEN,1.72,1.69,1.7099,1236347,1.703492,1743
2025-07-17 11:34:00,OPEN,1.72,1.7,1.7099,587406,1.707911,955
2025-07-17 11:35:00,OPEN,1.73,1.7,1.7162,1190824,1.718059,1526
2025-07-17 11:36:00,OPEN,1.73,1.71,1.7193,1030812,1.721787,1495
2025-07-17 11:37:00,OPEN,1.73,1.703,1.703,863181,1.716119,1449
2025-07-17 11:38:00,OPEN,1.72,1.7,1.7198,725219,1.711366,1265
2025-07-17 11:39:00,OPEN,1.73,1.7101,1.73,451576,1.724508,695
2025-07-17 11:40:00,OPEN,1.73,1.7,1.72,922261,1.719509,1649
2025-07-17 11:41:00,OPEN,1.72,1.71,1.715,392283,1.71474,717
2025-07-17 11:42:00,OPEN,1.73,1.71,1.715,641594,1.720643,1062
2025-07-17 11:43:00,OPEN,1.72,1.69,1.7,898675,1.705482,1167
2025-07-17 11:44:00,OPEN,1.71,1.69,1.7,590974,1.694636,1087
2025-07-17 11:45:00,OPEN,1.7,1.68,1.69,1122931,1.688354,1606
2025-07-17 11:46:00,OPEN,1.7,1.68,1.695,708313,1.692524,1061
2025-07-17 11:47:00,OPEN,1.7,1.68,1.68,775261,1.686343,1372
2025-07-17 11:48:00,OPEN,1.7,1.67,1.6741,697598,1.684322,905
