timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-17 09:30:00,UPXI,8.36,7.64,7.64,707050,8.113697,1223
2025-07-17 09:31:00,UPXI,7.8013,7.635,7.675,148722,7.696705,879
2025-07-17 09:32:00,UPXI,7.8,7.6,7.665,147947,7.686245,661
2025-07-17 09:33:00,UPXI,7.6845,7.5,7.53,141567,7.567844,669
2025-07-17 09:34:00,UPXI,7.5391,7.32,7.44,272751,7.433231,859
2025-07-17 09:35:00,UPXI,7.47,7.11,7.17,227164,7.234434,751
2025-07-17 09:36:00,UPXI,7.4296,7.13,7.3853,160396,7.313569,532
2025-07-17 09:37:00,UPXI,7.6,7.345,7.4733,160062,7.484469,548
2025-07-17 09:38:00,UPXI,7.545,7.4256,7.5099,158599,7.486686,418
2025-07-17 09:39:00,UPXI,7.565,7.43,7.565,83813,7.493152,461
2025-07-17 09:40:00,UPXI,7.5774,7.3683,7.4698,130508,7.440514,441
2025-07-17 09:41:00,UPXI,7.475,7.3502,7.375,129922,7.413442,327
2025-07-17 09:42:00,UPXI,7.39,7.3,7.3299,102524,7.342723,374
2025-07-17 09:43:00,UPXI,7.5,7.3092,7.482,68970,7.45708,245
2025-07-17 09:44:00,UPXI,7.4898,7.41,7.41,44540,7.453411,132
2025-07-17 09:45:00,UPXI,7.43,7.23,7.23,145807,7.310929,587
2025-07-17 09:46:00,UPXI,7.2353,7.01,7.02,252383,7.131076,848
2025-07-17 09:47:00,UPXI,7.1012,7.01,7.065,123084,7.045759,531
2025-07-17 09:48:00,UPXI,7.05,6.9,7.01,300217,6.966445,1208
2025-07-17 09:49:00,UPXI,7.04,6.95,6.96,139556,6.987108,393
2025-07-17 09:50:00,UPXI,7.0,6.91,6.99,169090,6.943601,424
2025-07-17 09:51:00,UPXI,7.1,6.9862,7.0899,116549,7.048781,542
2025-07-17 09:52:00,UPXI,7.09,7.0,7.01,105882,7.009103,333
2025-07-17 09:53:00,UPXI,7.0,6.9,6.9896,175158,6.93598,534
2025-07-17 09:54:00,UPXI,7.0347,6.9,6.9006,91666,6.952252,315
2025-07-17 09:55:00,UPXI,7.0,6.9,6.98,103989,6.929308,500
2025-07-17 09:56:00,UPXI,7.1399,6.98,7.08,139530,7.06332,437
2025-07-17 09:57:00,UPXI,7.05,6.94,7.0182,105569,6.975143,457
2025-07-17 09:58:00,UPXI,6.9797,6.9,6.91,143879,6.92479,718
2025-07-17 09:59:00,UPXI,6.93,6.76,6.82,302694,6.867716,1051
2025-07-17 10:00:00,UPXI,6.84,6.68,6.73,218950,6.754413,916
2025-07-17 10:01:00,UPXI,6.84,6.67,6.84,104013,6.747287,475
2025-07-17 10:02:00,UPXI,6.92,6.8,6.8626,81386,6.854797,348
2025-07-17 10:03:00,UPXI,6.8777,6.64,6.695,231188,6.7312,556
2025-07-17 10:04:00,UPXI,6.83,6.695,6.77,167615,6.755862,531
2025-07-17 10:05:00,UPXI,6.77,6.6,6.68,218214,6.664704,642
2025-07-17 10:06:00,UPXI,6.76,6.6,6.6004,149843,6.66402,589
2025-07-17 10:07:00,UPXI,6.74,6.6,6.72,122486,6.668474,298
2025-07-17 10:08:00,UPXI,6.74,6.68,6.7,68754,6.720489,280
2025-07-17 10:09:00,UPXI,6.805,6.7,6.795,53265,6.786748,183
2025-07-17 10:10:00,UPXI,6.93,6.76,6.93,184517,6.852892,480
2025-07-17 10:11:00,UPXI,6.95,6.76,6.76,201088,6.853824,488
2025-07-17 10:12:00,UPXI,6.78,6.7,6.71,145041,6.738223,463
2025-07-17 10:13:00,UPXI,6.725,6.65,6.68,137358,6.681779,388
2025-07-17 10:14:00,UPXI,6.75,6.64,6.7476,55418,6.665434,195
2025-07-17 10:15:00,UPXI,6.8,6.71,6.775,75780,6.748823,180
2025-07-17 10:16:00,UPXI,6.86,6.785,6.86,34635,6.834474,188
2025-07-17 10:17:00,UPXI,6.91,6.8514,6.88,44162,6.890701,229
2025-07-17 10:18:00,UPXI,6.91,6.82,6.83,113211,6.873731,311
2025-07-17 10:19:00,UPXI,6.87,6.83,6.86,19590,6.850255,104
2025-07-17 10:20:00,UPXI,6.87,6.845,6.86,34031,6.856798,181
2025-07-17 10:21:00,UPXI,6.89,6.81,6.88,37367,6.840024,188
2025-07-17 10:22:00,UPXI,7.0,6.875,6.99,62706,6.957433,283
2025-07-17 10:23:00,UPXI,7.05,6.9641,7.02,66019,7.002871,377
2025-07-17 10:24:00,UPXI,7.04,6.96,7.04,62202,7.010464,377
2025-07-17 10:25:00,UPXI,7.15,7.045,7.14,75577,7.117192,287
2025-07-17 10:26:00,UPXI,7.2,7.13,7.13,99461,7.160615,270
2025-07-17 10:27:00,UPXI,7.25,7.09,7.1655,62082,7.146856,318
2025-07-17 10:28:00,UPXI,7.1742,7.12,7.1742,44807,7.146678,318
2025-07-17 10:29:00,UPXI,7.19,7.08,7.0801,82076,7.141711,265
2025-07-17 10:30:00,UPXI,7.1076,7.044,7.0553,21767,7.072599,166
2025-07-17 10:31:00,UPXI,7.06,6.96,6.98,35178,6.992985,175
2025-07-17 10:32:00,UPXI,6.98,6.96,6.97,20345,6.974059,155
2025-07-17 10:33:00,UPXI,6.99,6.94,6.99,11860,6.969968,267
2025-07-17 10:34:00,UPXI,6.99,6.95,6.97,36695,6.961637,125
2025-07-17 10:35:00,UPXI,7.0361,6.9701,7.0101,31161,6.999959,177
2025-07-17 10:36:00,UPXI,7.11,7.0,7.07,61662,7.057712,546
2025-07-17 10:37:00,UPXI,7.14,7.07,7.1399,18985,7.119333,87
2025-07-17 10:38:00,UPXI,7.18,7.12,7.178,31982,7.133637,133
2025-07-17 10:39:00,UPXI,7.155,7.08,7.0899,25799,7.112392,136
2025-07-17 10:40:00,UPXI,7.15,7.0973,7.13,8742,7.124951,81
2025-07-17 10:41:00,UPXI,7.25,7.102,7.1294,60022,7.187628,214
2025-07-17 10:42:00,UPXI,7.18,7.1,7.155,31079,7.129255,158
2025-07-17 10:43:00,UPXI,7.2,7.1,7.19,48218,7.159072,467
2025-07-17 10:44:00,UPXI,7.205,7.11,7.16,100094,7.172378,308
2025-07-17 10:45:00,UPXI,7.17,7.01,7.04,56112,7.079154,262
2025-07-17 10:46:00,UPXI,7.08,7.0,7.01,63072,7.025941,367
2025-07-17 10:47:00,UPXI,7.04,6.95,7.0,80352,6.981404,340
2025-07-17 10:48:00,UPXI,7.0099,6.95,6.96,25506,6.973307,105
2025-07-17 10:49:00,UPXI,7.02,6.952,7.015,50876,6.980343,165
2025-07-17 10:50:00,UPXI,7.06,7.02,7.06,23319,7.040503,81
2025-07-17 10:51:00,UPXI,7.12,7.07,7.1,21340,7.087598,87
2025-07-17 10:52:00,UPXI,7.105,7.08,7.1,15349,7.089388,86
2025-07-17 10:53:00,UPXI,7.136,7.11,7.13,4195,7.12972,50
2025-07-17 10:54:00,UPXI,7.15,7.1,7.15,45425,7.131284,169
2025-07-17 10:55:00,UPXI,7.15,7.095,7.11,21862,7.109616,79
2025-07-17 10:56:00,UPXI,7.1103,7.09,7.09,11277,7.106033,53
2025-07-17 10:57:00,UPXI,7.09,7.08,7.0812,6210,7.085962,29
2025-07-17 10:58:00,UPXI,7.0897,7.0803,7.085,5858,7.08429,41
2025-07-17 10:59:00,UPXI,7.09,7.02,7.0224,14041,7.061581,76
2025-07-17 11:00:00,UPXI,7.04,7.02,7.02,10786,7.028956,67
2025-07-17 11:01:00,UPXI,7.055,7.0105,7.0316,13495,7.02598,74
2025-07-17 11:02:00,UPXI,7.0948,7.03,7.08,18049,7.061867,106
2025-07-17 11:03:00,UPXI,7.0929,7.08,7.082,18632,7.083191,108
2025-07-17 11:04:00,UPXI,7.09,7.06,7.08,19575,7.076287,116
2025-07-17 11:05:00,UPXI,7.0697,7.03,7.03,17351,7.042472,61
2025-07-17 11:06:00,UPXI,7.0395,7.01,7.01,10400,7.028022,40
2025-07-17 11:07:00,UPXI,7.02,6.99,7.0,14121,7.006381,88
2025-07-17 11:08:00,UPXI,7.0099,6.93,6.93,51554,6.953844,158
2025-07-17 11:09:00,UPXI,6.9496,6.88,6.91,40862,6.910032,189
2025-07-17 11:10:00,UPXI,6.916,6.9002,6.9007,16407,6.904346,64
2025-07-17 11:11:00,UPXI,6.91,6.8709,6.88,19734,6.888771,156
2025-07-17 11:12:00,UPXI,6.98,6.8701,6.98,51876,6.910984,140
2025-07-17 11:13:00,UPXI,6.985,6.97,6.98,7458,6.973624,21
2025-07-17 11:14:00,UPXI,6.98,6.96,6.97,12792,6.974808,93
2025-07-17 11:15:00,UPXI,6.9795,6.95,6.95,17401,6.965013,36
2025-07-17 11:16:00,UPXI,6.94,6.8115,6.8199,54971,6.864347,143
2025-07-17 11:17:00,UPXI,6.82,6.81,6.82,56780,6.812172,127
2025-07-17 11:18:00,UPXI,6.856,6.82,6.835,24706,6.84131,75
2025-07-17 11:19:00,UPXI,6.83,6.76,6.77,105067,6.790516,279
2025-07-17 11:20:00,UPXI,6.8411,6.7606,6.83,12626,6.796645,91
2025-07-17 11:21:00,UPXI,6.8902,6.83,6.84,73585,6.859182,144
2025-07-17 11:22:00,UPXI,6.89,6.8499,6.87,30657,6.854562,63
2025-07-17 11:23:00,UPXI,6.89,6.85,6.855,16442,6.871359,59
2025-07-17 11:24:00,UPXI,6.855,6.76,6.76,29156,6.804209,94
