timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-15 09:39:00,WOLF,1.585,1.585,1.585,200,1.585,1
2025-07-15 09:40:00,WOLF,1.565,1.56,1.56,452,1.5625,3
2025-07-15 09:41:00,WOLF,1.565,1.56,1.565,663,1.564167,3
2025-07-15 09:42:00,WOLF,1.565,1.54,1.545,3220,1.546304,11
2025-07-15 09:43:00,WOLF,1.545,1.54,1.54,763,1.542857,4
2025-07-15 09:44:00,WOLF,1.535,1.535,1.535,2379,1.535,5
2025-07-15 09:45:00,WOLF,1.525,1.525,1.525,500,1.525,1
2025-07-15 09:46:00,WOLF,1.535,1.525,1.525,9404,1.53152,22
2025-07-15 09:47:00,WOLF,1.525,1.525,1.525,663,1.525,4
2025-07-15 09:48:00,WOLF,1.54,1.525,1.525,2500,1.5304,4
2025-07-15 09:49:00,WOLF,1.535,1.525,1.535,1044,1.529,5
2025-07-15 09:51:00,WOLF,1.56,1.545,1.56,1532,1.557,6
2025-07-15 09:52:00,WOLF,1.58,1.575,1.58,690,1.575833,3
2025-07-15 09:53:00,WOLF,1.615,1.58,1.615,4118,1.611585,5
2025-07-15 09:54:00,WOLF,1.65,1.64,1.65,1010,1.645,4
2025-07-15 09:55:00,WOLF,1.65,1.64,1.65,1621,1.648681,10
2025-07-15 09:56:00,WOLF,1.72,1.66,1.705,10027,1.680423,32
2025-07-15 09:57:00,WOLF,1.73,1.705,1.71,9361,1.72195,17
2025-07-15 09:58:00,WOLF,1.72,1.715,1.715,1363,1.717593,5
2025-07-15 09:59:00,WOLF,1.76,1.715,1.76,3585,1.733341,9
2025-07-15 10:00:00,WOLF,1.75,1.7,1.71,13188,1.734495,33
2025-07-15 10:01:00,WOLF,1.725,1.72,1.72,1278,1.722222,11
2025-07-15 10:02:00,WOLF,1.73,1.71,1.73,6663,1.719738,11
2025-07-15 10:03:00,WOLF,1.77,1.735,1.77,5001,1.748379,22
2025-07-15 10:04:00,WOLF,1.75,1.72,1.72,1847,1.726667,19
2025-07-15 10:05:00,WOLF,1.72,1.7,1.7,379,1.713333,5
2025-07-15 10:06:00,WOLF,1.75,1.73,1.745,831,1.743756,9
2025-07-15 10:08:00,WOLF,1.71,1.695,1.71,1388,1.702471,4
2025-07-15 10:10:00,WOLF,1.685,1.685,1.685,199,1.685,2
2025-07-15 10:11:00,WOLF,1.74,1.72,1.735,2989,1.733939,7
2025-07-15 10:13:00,WOLF,1.76,1.74,1.74,4332,1.74993,9
2025-07-15 10:14:00,WOLF,1.74,1.715,1.715,1611,1.735938,6
2025-07-15 10:15:00,WOLF,1.715,1.71,1.71,1500,1.711753,5
2025-07-15 10:16:00,WOLF,1.71,1.69,1.695,1106,1.698617,4
2025-07-15 10:17:00,WOLF,1.695,1.65,1.66,4401,1.673415,12
2025-07-15 10:18:00,WOLF,1.66,1.655,1.66,259,1.6575,3
2025-07-15 10:19:00,WOLF,1.65,1.64,1.645,4410,1.645573,7
2025-07-15 10:20:00,WOLF,1.65,1.645,1.65,1247,1.646167,6
2025-07-15 10:21:00,WOLF,1.655,1.645,1.655,1624,1.6475,10
2025-07-15 10:22:00,WOLF,1.62,1.61,1.615,4650,1.614574,13
2025-07-15 10:23:00,WOLF,1.62,1.62,1.62,963,1.62,3
2025-07-15 10:24:00,WOLF,1.61,1.6,1.6,3826,1.604298,8
2025-07-15 10:25:00,WOLF,1.6,1.6,1.6,3166,1.6,7
2025-07-15 10:26:00,WOLF,1.6,1.59,1.6,3108,1.599024,6
2025-07-15 10:28:00,WOLF,1.59,1.59,1.59,500,1.59,1
2025-07-15 10:30:00,WOLF,1.58,1.55,1.55,2874,1.562874,6
2025-07-15 10:31:00,WOLF,1.555,1.55,1.55,3595,1.552465,4
2025-07-15 10:32:00,WOLF,1.545,1.545,1.545,3600,1.545,4
2025-07-15 10:33:00,WOLF,1.575,1.56,1.575,3000,1.570833,4
2025-07-15 10:34:00,WOLF,1.57,1.57,1.57,100,1.57,1
2025-07-15 10:36:00,WOLF,1.57,1.56,1.565,2400,1.565,5
2025-07-15 10:37:00,WOLF,1.56,1.55,1.55,2000,1.555241,5
2025-07-15 10:38:00,WOLF,1.56,1.56,1.56,300,1.56,1
2025-07-15 10:41:00,WOLF,1.58,1.58,1.58,500,1.58,1
2025-07-15 10:42:00,WOLF,1.59,1.585,1.585,2158,1.589761,4
2025-07-15 10:43:00,WOLF,1.585,1.585,1.585,3410,1.585,2
2025-07-15 10:45:00,WOLF,1.59,1.585,1.59,3400,1.585735,2
2025-07-15 10:46:00,WOLF,1.59,1.59,1.59,710,1.59,2
2025-07-15 10:47:00,WOLF,1.585,1.585,1.585,145,1.585,2
2025-07-15 10:48:00,WOLF,1.59,1.585,1.585,200,1.5875,2
2025-07-15 10:49:00,WOLF,1.585,1.58,1.58,1688,1.580382,3
2025-07-15 10:51:00,WOLF,1.55,1.53,1.53,4150,1.536024,7
2025-07-15 10:52:00,WOLF,1.535,1.535,1.535,3400,1.535,2
2025-07-15 10:53:00,WOLF,1.54,1.53,1.54,898,1.531429,4
2025-07-15 10:54:00,WOLF,1.53,1.53,1.53,701,1.53,3
2025-07-15 10:55:00,WOLF,1.535,1.53,1.53,1751,1.532623,9
2025-07-15 10:56:00,WOLF,1.535,1.53,1.535,363,1.533333,5
2025-07-15 10:58:00,WOLF,1.54,1.54,1.54,100,1.54,1
2025-07-15 11:01:00,WOLF,1.56,1.56,1.56,282,1.56,2
2025-07-15 11:02:00,WOLF,1.565,1.56,1.565,4029,1.56448,4
2025-07-15 11:03:00,WOLF,1.575,1.57,1.57,1478,1.570367,5
2025-07-15 11:04:00,WOLF,1.575,1.575,1.575,1400,1.575,2
2025-07-15 11:05:00,WOLF,1.575,1.575,1.575,3140,1.575,1
2025-07-15 11:06:00,WOLF,1.57,1.56,1.56,3000,1.56498,5
2025-07-15 11:07:00,WOLF,1.56,1.56,1.56,100,1.56,1
2025-07-15 11:08:00,WOLF,1.555,1.555,1.555,2363,1.555,5
2025-07-15 11:09:00,WOLF,1.59,1.56,1.56,8289,1.573648,15
2025-07-15 11:10:00,WOLF,1.59,1.59,1.59,2323,1.59,4
2025-07-15 11:11:00,WOLF,1.555,1.545,1.545,1065,1.553909,5
2025-07-15 11:12:00,WOLF,1.55,1.55,1.55,300,1.55,1
2025-07-15 11:14:00,WOLF,1.555,1.555,1.555,1114,1.555,3
2025-07-15 11:18:00,WOLF,1.555,1.55,1.55,688,1.550833,3
2025-07-15 11:19:00,WOLF,1.55,1.545,1.55,487,1.54625,4
