timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-07 15:18:00+00:00,VOR,2.63,2.625,2.63,1300,2.625392,3
2025-07-07 15:19:00+00:00,VOR,2.65,2.61,2.65,400,2.63,3
2025-07-07 15:20:00+00:00,VOR,2.63,2.615,2.62,1420,2.619286,11
2025-07-07 15:21:00+00:00,VOR,2.66,2.66,2.66,650,2.66,12
2025-07-07 15:22:00+00:00,VOR,2.695,2.665,2.68,1704,2.681176,10
2025-07-07 15:23:00+00:00,VOR,2.655,2.64,2.65,1400,2.646071,5
2025-07-07 15:24:00+00:00,VOR,2.64,2.59,2.59,1800,2.5975,7
2025-07-07 15:25:00+00:00,VOR,2.6,2.6,2.6,500,2.6,5
2025-07-07 15:26:00+00:00,VOR,2.6,2.59,2.59,400,2.5925,2
2025-07-07 15:27:00+00:00,VOR,2.61,2.6,2.61,800,2.605,3
2025-07-07 15:29:00+00:00,VOR,2.555,2.53,2.53,3850,2.554211,7
2025-07-07 15:30:00+00:00,VOR,2.535,2.535,2.535,150,2.535,2
2025-07-07 15:31:00+00:00,VOR,2.545,2.545,2.545,395,2.545,4
2025-07-07 15:32:00+00:00,VOR,2.545,2.485,2.485,3315,2.520152,11
2025-07-07 15:33:00+00:00,VOR,2.485,2.485,2.485,168,2.485,2
2025-07-07 15:34:00+00:00,VOR,2.54,2.49,2.495,2288,2.502955,14
2025-07-07 15:35:00+00:00,VOR,2.485,2.485,2.485,100,2.485,1
2025-07-07 15:36:00+00:00,VOR,2.49,2.49,2.49,100,2.49,1
2025-07-07 15:37:00+00:00,VOR,2.5,2.495,2.5,800,2.49625,3
2025-07-07 15:38:00+00:00,VOR,2.505,2.475,2.48,2285,2.478333,12
2025-07-07 15:40:00+00:00,VOR,2.48,2.48,2.48,210,2.48,3
2025-07-07 15:41:00+00:00,VOR,2.505,2.505,2.505,200,2.505,2
2025-07-07 15:42:00+00:00,VOR,2.495,2.495,2.495,250,2.495,2
2025-07-07 15:44:00+00:00,VOR,2.53,2.53,2.53,200,2.53,2
2025-07-07 15:45:00+00:00,VOR,2.535,2.535,2.535,401,2.535,3
2025-07-07 15:46:00+00:00,VOR,2.53,2.53,2.53,183,2.53,2
2025-07-07 15:48:00+00:00,VOR,2.535,2.535,2.535,601,2.535,2
2025-07-07 15:51:00+00:00,VOR,2.515,2.51,2.51,310,2.513333,3
2025-07-07 15:52:00+00:00,VOR,2.5,2.475,2.49,2000,2.47975,8
2025-07-07 15:53:00+00:00,VOR,2.47,2.435,2.445,3846,2.441177,15
2025-07-07 15:55:00+00:00,VOR,2.44,2.41,2.44,1415,2.425435,15
2025-07-07 15:56:00+00:00,VOR,2.46,2.46,2.46,100,2.46,1
2025-07-07 15:58:00+00:00,VOR,2.48,2.475,2.48,900,2.476667,4
2025-07-07 15:59:00+00:00,VOR,2.495,2.495,2.495,1401,2.495,3
2025-07-07 16:00:00+00:00,VOR,2.52,2.52,2.52,100,2.52,1
2025-07-07 16:06:00+00:00,VOR,2.54,2.535,2.54,854,2.537342,5
2025-07-07 16:07:00+00:00,VOR,2.555,2.55,2.555,512,2.552,6
2025-07-07 16:08:00+00:00,VOR,2.595,2.57,2.595,1500,2.591667,2
2025-07-07 16:09:00+00:00,VOR,2.61,2.61,2.61,100,2.61,1
2025-07-07 16:10:00+00:00,VOR,2.615,2.615,2.615,600,2.615,3
2025-07-07 16:11:00+00:00,VOR,2.625,2.625,2.625,1150,2.625,5
2025-07-07 16:12:00+00:00,VOR,2.665,2.65,2.655,2809,2.659444,14
2025-07-07 16:13:00+00:00,VOR,2.665,2.64,2.645,1380,2.650417,11
2025-07-07 16:14:00+00:00,VOR,2.65,2.635,2.65,850,2.641429,10
2025-07-07 16:15:00+00:00,VOR,2.665,2.665,2.665,941,2.665,12
2025-07-07 16:16:00+00:00,VOR,2.69,2.685,2.69,926,2.686196,7
2025-07-07 16:17:00+00:00,VOR,2.69,2.685,2.69,616,2.688906,7
2025-07-07 16:18:00+00:00,VOR,2.71,2.7,2.7,1787,2.704286,14
2025-07-07 16:19:00+00:00,VOR,2.74,2.705,2.74,535,2.720888,5
2025-07-07 16:20:00+00:00,VOR,2.75,2.7,2.71,13204,2.712068,21
2025-07-07 16:21:00+00:00,VOR,2.72,2.71,2.72,1275,2.715294,5
2025-07-07 16:22:00+00:00,VOR,2.74,2.72,2.72,2400,2.729072,14
2025-07-07 16:23:00+00:00,VOR,2.75,2.73,2.75,1205,2.734146,4
2025-07-07 16:24:00+00:00,VOR,2.795,2.75,2.785,1441,2.776612,14
2025-07-07 16:25:00+00:00,VOR,2.785,2.775,2.775,3407,2.781186,21
2025-07-07 16:26:00+00:00,VOR,2.8,2.78,2.795,1150,2.793636,6
2025-07-07 16:27:00+00:00,VOR,2.775,2.77,2.775,3558,2.771472,7
2025-07-07 16:28:00+00:00,VOR,2.775,2.735,2.735,14264,2.74066,44
2025-07-07 16:29:00+00:00,VOR,2.74,2.73,2.73,500,2.732,5
2025-07-07 16:30:00+00:00,VOR,2.76,2.685,2.705,3633,2.706887,28
2025-07-07 16:31:00+00:00,VOR,2.76,2.715,2.755,2354,2.741195,23
2025-07-07 16:32:00+00:00,VOR,2.78,2.77,2.77,7474,2.77293,28
2025-07-07 16:33:00+00:00,VOR,2.795,2.795,2.795,150,2.795,2
2025-07-07 16:34:00+00:00,VOR,2.825,2.82,2.825,961,2.8225,15
2025-07-07 16:35:00+00:00,VOR,2.84,2.82,2.84,2708,2.824314,14
2025-07-07 16:36:00+00:00,VOR,2.84,2.82,2.82,4551,2.829373,22
2025-07-07 16:37:00+00:00,VOR,2.87,2.835,2.87,1542,2.839667,4
2025-07-07 16:38:00+00:00,VOR,2.965,2.92,2.92,4037,2.947117,26
2025-07-07 16:39:00+00:00,VOR,2.92,2.9,2.91,6301,2.90715,25
2025-07-07 16:40:00+00:00,VOR,2.945,2.9,2.945,3725,2.921329,20
2025-07-07 16:41:00+00:00,VOR,2.95,2.935,2.95,2100,2.945565,12
2025-07-07 16:42:00+00:00,VOR,2.96,2.9,2.9,2862,2.91581,25
2025-07-07 16:43:00+00:00,VOR,2.905,2.855,2.865,2789,2.883997,21
2025-07-07 16:44:00+00:00,VOR,2.88,2.86,2.865,3000,2.865,14
2025-07-07 16:45:00+00:00,VOR,2.93,2.93,2.93,190,2.93,3
2025-07-07 16:46:00+00:00,VOR,2.935,2.93,2.935,1933,2.93394,12
2025-07-07 16:47:00+00:00,VOR,2.905,2.88,2.88,2119,2.902312,10
2025-07-07 16:48:00+00:00,VOR,2.88,2.84,2.84,2998,2.861792,17
2025-07-07 16:49:00+00:00,VOR,2.865,2.86,2.865,1295,2.864167,8
2025-07-07 16:50:00+00:00,VOR,2.885,2.83,2.85,2673,2.847233,17
2025-07-07 16:51:00+00:00,VOR,2.81,2.74,2.74,1210,2.77,13
2025-07-07 16:52:00+00:00,VOR,2.76,2.755,2.76,576,2.758686,10
2025-07-07 16:53:00+00:00,VOR,2.755,2.68,2.685,2670,2.709677,20
2025-07-07 16:54:00+00:00,VOR,2.675,2.67,2.675,313,2.671667,4
2025-07-07 16:55:00+00:00,VOR,2.72,2.69,2.72,604,2.7,6
2025-07-07 16:56:00+00:00,VOR,2.72,2.685,2.685,826,2.71007,9
2025-07-07 16:57:00+00:00,VOR,2.69,2.66,2.69,1313,2.669429,12
2025-07-07 16:58:00+00:00,VOR,2.715,2.69,2.715,1700,2.69625,6
2025-07-07 16:59:00+00:00,VOR,2.705,2.705,2.705,367,2.705,2
2025-07-07 17:00:00+00:00,VOR,2.725,2.72,2.72,621,2.722,9
2025-07-07 17:02:00+00:00,VOR,2.77,2.74,2.755,4646,2.755238,29
2025-07-07 17:03:00+00:00,VOR,2.765,2.735,2.735,1810,2.744167,11
2025-07-07 17:04:00+00:00,VOR,2.74,2.74,2.74,232,2.74,4
2025-07-07 17:05:00+00:00,VOR,2.78,2.76,2.78,676,2.773333,9
2025-07-07 17:06:00+00:00,VOR,2.79,2.79,2.79,657,2.79,3
2025-07-07 17:07:00+00:00,VOR,2.8,2.795,2.8,400,2.79875,4
2025-07-07 17:08:00+00:00,VOR,2.815,2.79,2.79,810,2.811875,3
2025-07-07 17:09:00+00:00,VOR,2.79,2.79,2.79,100,2.79,1
2025-07-07 17:10:00+00:00,VOR,2.82,2.8,2.82,1900,2.806316,6
2025-07-07 17:11:00+00:00,VOR,2.835,2.77,2.77,2110,2.810714,11
2025-07-07 17:12:00+00:00,VOR,2.74,2.73,2.73,519,2.7325,7
2025-07-07 17:13:00+00:00,VOR,2.755,2.755,2.755,100,2.755,1
2025-07-07 17:14:00+00:00,VOR,2.765,2.765,2.765,700,2.765,1
2025-07-07 17:15:00+00:00,VOR,2.77,2.77,2.77,200,2.77,2
2025-07-07 17:16:00+00:00,VOR,2.79,2.78,2.79,1900,2.780769,15
2025-07-07 17:17:00+00:00,VOR,2.785,2.755,2.755,1630,2.758395,5
2025-07-07 17:18:00+00:00,VOR,2.795,2.785,2.795,1048,2.786853,4
2025-07-07 17:20:00+00:00,VOR,2.785,2.785,2.785,200,2.785,1
2025-07-07 17:21:00+00:00,VOR,2.79,2.79,2.79,600,2.79,3
2025-07-07 17:22:00+00:00,VOR,2.825,2.795,2.81,1800,2.808611,6
2025-07-07 17:23:00+00:00,VOR,2.81,2.78,2.79,17481,2.791484,99
2025-07-07 17:24:00+00:00,VOR,2.795,2.795,2.795,100,2.795,1
2025-07-07 17:25:00+00:00,VOR,2.8,2.8,2.8,100,2.8,1
2025-07-07 17:26:00+00:00,VOR,2.825,2.79,2.815,2843,2.814821,19
2025-07-07 17:27:00+00:00,VOR,2.82,2.82,2.82,115,2.82,2
2025-07-07 17:28:00+00:00,VOR,2.83,2.82,2.83,1210,2.826802,12
2025-07-07 17:29:00+00:00,VOR,2.845,2.83,2.83,1910,2.838158,13
2025-07-07 17:30:00+00:00,VOR,2.85,2.835,2.85,500,2.841,5
2025-07-07 17:31:00+00:00,VOR,2.87,2.855,2.865,2682,2.8625,9
2025-07-07 17:32:00+00:00,VOR,2.86,2.835,2.835,2450,2.848958,20
2025-07-07 17:33:00+00:00,VOR,2.835,2.83,2.83,725,2.833571,7
2025-07-07 17:34:00+00:00,VOR,2.86,2.86,2.86,200,2.86,2
2025-07-07 17:35:00+00:00,VOR,2.87,2.87,2.87,200,2.87,2
2025-07-07 17:36:00+00:00,VOR,2.87,2.865,2.865,400,2.86625,2
2025-07-07 17:37:00+00:00,VOR,2.87,2.865,2.865,3226,2.865155,12
2025-07-07 17:39:00+00:00,VOR,2.86,2.86,2.86,200,2.86,2
2025-07-07 17:40:00+00:00,VOR,2.855,2.835,2.835,3512,2.846272,8
2025-07-07 17:41:00+00:00,VOR,2.845,2.81,2.815,4523,2.819545,16
2025-07-07 17:42:00+00:00,VOR,2.82,2.78,2.79,2800,2.798036,13
2025-07-07 17:43:00+00:00,VOR,2.785,2.785,2.785,1000,2.785,4
2025-07-07 17:44:00+00:00,VOR,2.8,2.8,2.8,200,2.8,2
2025-07-07 17:45:00+00:00,VOR,2.82,2.795,2.795,3900,2.804235,16
2025-07-07 17:46:00+00:00,VOR,2.79,2.79,2.79,500,2.79,3
2025-07-07 17:47:00+00:00,VOR,2.79,2.775,2.79,3395,2.781818,11
2025-07-07 17:48:00+00:00,VOR,2.785,2.78,2.785,700,2.784286,6
2025-07-07 17:50:00+00:00,VOR,2.81,2.8,2.81,300,2.806667,3
2025-07-07 17:51:00+00:00,VOR,2.82,2.82,2.82,300,2.82,3
2025-07-07 17:52:00+00:00,VOR,2.85,2.83,2.85,502,2.846,3
2025-07-07 17:53:00+00:00,VOR,2.845,2.805,2.805,7764,2.832475,31
2025-07-07 17:54:00+00:00,VOR,2.795,2.785,2.79,1789,2.787125,10
2025-07-07 17:55:00+00:00,VOR,2.775,2.77,2.775,210,2.7725,3
2025-07-07 17:56:00+00:00,VOR,2.775,2.745,2.77,8455,2.760252,16
2025-07-07 17:57:00+00:00,VOR,2.785,2.735,2.75,3225,2.757867,27
2025-07-07 17:58:00+00:00,VOR,2.765,2.745,2.765,4769,2.747245,10
2025-07-07 17:59:00+00:00,VOR,2.765,2.75,2.75,1374,2.761565,10
2025-07-07 18:00:00+00:00,VOR,2.74,2.72,2.725,4931,2.728008,28
2025-07-07 18:01:00+00:00,VOR,2.725,2.705,2.725,4900,2.713265,18
2025-07-07 18:02:00+00:00,VOR,2.725,2.725,2.725,700,2.725,3
2025-07-07 18:03:00+00:00,VOR,2.725,2.7,2.7,740,2.721377,5
2025-07-07 18:04:00+00:00,VOR,2.725,2.71,2.725,1077,2.7225,11
2025-07-07 18:05:00+00:00,VOR,2.725,2.725,2.725,1080,2.725,7
2025-07-07 18:06:00+00:00,VOR,2.745,2.745,2.745,637,2.745,7
2025-07-07 18:07:00+00:00,VOR,2.765,2.76,2.765,1157,2.764444,10
2025-07-07 18:08:00+00:00,VOR,2.765,2.745,2.745,1788,2.75028,8
