timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-09 09:30:00,MBRX,0.6386,0.63,0.63,4899,0.632238,15
2025-07-09 09:31:00,MBRX,0.6215,0.6205,0.6205,1100,0.6213,11
2025-07-09 09:32:00,MBRX,0.6129,0.6,0.6,1671,0.606035,15
2025-07-09 09:33:00,MBRX,0.6033,0.5999,0.6032,1289,0.600458,5
2025-07-09 09:34:00,MBRX,0.5999,0.5956,0.5975,2725,0.597433,6
2025-07-09 09:35:00,MBRX,0.6293,0.5992,0.6293,1103,0.614609,9
2025-07-09 09:36:00,MBRX,0.652,0.6359,0.6414,3125,0.645029,14
2025-07-09 09:37:00,MBRX,0.6361,0.6351,0.6353,966,0.63538,7
2025-07-09 09:38:00,MBRX,0.649,0.6284,0.649,600,0.641483,6
2025-07-09 09:39:00,MBRX,0.6471,0.6393,0.6423,750,0.64294,8
2025-07-09 09:40:00,MBRX,0.6437,0.64,0.64,310,0.641233,3
2025-07-09 09:41:00,MBRX,0.6299,0.6263,0.6299,600,0.62866,7
2025-07-09 09:42:00,MBRX,0.6258,0.62,0.62,900,0.621711,5
2025-07-09 09:43:00,MBRX,0.6213,0.6205,0.6213,257,0.6209,3
2025-07-09 09:45:00,MBRX,0.625,0.6173,0.625,3200,0.621575,8
2025-07-09 10:02:00,MBRX,0.5871,0.58,0.5842,900,0.583311,6
2025-07-09 10:03:00,MBRX,0.5752,0.5745,0.5752,967,0.574922,8
2025-07-09 10:04:00,MBRX,0.5951,0.5832,0.5951,1500,0.58694,8
2025-07-09 10:05:00,MBRX,0.6,0.6,0.6,150,0.6,1
2025-07-09 10:07:00,MBRX,0.5962,0.5962,0.5962,100,0.5962,1
2025-07-09 10:08:00,MBRX,0.5913,0.5913,0.5913,100,0.5913,1
2025-07-09 10:09:00,MBRX,0.592,0.592,0.592,300,0.592,1
2025-07-09 10:10:00,MBRX,0.5982,0.5982,0.5982,100,0.5982,1
2025-07-09 10:11:00,MBRX,0.5959,0.5959,0.5959,100,0.5959,1
2025-07-09 10:12:00,MBRX,0.599,0.599,0.599,100,0.599,1
2025-07-09 10:15:00,MBRX,0.62,0.62,0.62,2350,0.62,4
2025-07-09 10:16:00,MBRX,0.6115,0.6086,0.6115,200,0.61005,2
2025-07-09 10:17:00,MBRX,0.63,0.6076,0.63,951,0.620889,8
2025-07-09 10:18:00,MBRX,0.63,0.63,0.63,300,0.63,1
2025-07-09 10:19:00,MBRX,0.6109,0.6109,0.6109,100,0.6109,1
2025-07-09 10:22:00,MBRX,0.61,0.61,0.61,1000,0.61,1
2025-07-09 10:23:00,MBRX,0.6061,0.6022,0.6022,200,0.60415,2
2025-07-09 10:24:00,MBRX,0.6199,0.6057,0.6199,470,0.608721,2
2025-07-09 10:29:00,MBRX,0.6124,0.6057,0.6119,870,0.60785,9
2025-07-09 10:30:00,MBRX,0.613,0.6079,0.6079,600,0.610267,4
2025-07-09 10:31:00,MBRX,0.6105,0.6073,0.6075,600,0.608383,6
2025-07-09 10:33:00,MBRX,0.6479,0.63,0.6479,6150,0.641399,11
2025-07-09 10:34:00,MBRX,0.6482,0.6481,0.6481,400,0.648125,4
2025-07-09 10:35:00,MBRX,0.6387,0.6372,0.6385,400,0.638275,4
2025-07-09 10:37:00,MBRX,0.6484,0.6484,0.6484,5000,0.6484,2
2025-07-09 10:38:00,MBRX,0.6553,0.6407,0.6407,600,0.651967,4
2025-07-09 10:39:00,MBRX,0.6428,0.6369,0.6369,731,0.64154,5
2025-07-09 10:40:00,MBRX,0.6679,0.644,0.6679,10482,0.652734,14
2025-07-09 10:41:00,MBRX,0.6684,0.6598,0.6598,1700,0.662794,7
2025-07-09 10:42:00,MBRX,0.6593,0.6528,0.6528,200,0.65605,2
2025-07-09 10:43:00,MBRX,0.6423,0.6423,0.6423,100,0.6423,1
2025-07-09 10:44:00,MBRX,0.6437,0.6431,0.6437,200,0.6434,2
2025-07-09 10:46:00,MBRX,0.6548,0.6548,0.6548,400,0.6548,4
2025-07-09 10:47:00,MBRX,0.6599,0.6436,0.6436,323,0.652748,3
2025-07-09 10:51:00,MBRX,0.6424,0.6277,0.6296,1481,0.636493,13
2025-07-09 10:52:00,MBRX,0.6252,0.6234,0.6252,800,0.62495,4
2025-07-09 10:55:00,MBRX,0.6325,0.6321,0.6325,300,0.632367,2
2025-07-09 10:56:00,MBRX,0.6324,0.6307,0.6324,200,0.63155,2
2025-07-09 10:57:00,MBRX,0.6301,0.6273,0.6273,200,0.6287,2
2025-07-09 10:58:00,MBRX,0.6264,0.6235,0.6252,2282,0.625057,9
2025-07-09 10:59:00,MBRX,0.6246,0.6241,0.6246,300,0.624433,3
2025-07-09 11:00:00,MBRX,0.6275,0.6251,0.6275,1063,0.626638,7
2025-07-09 11:01:00,MBRX,0.6263,0.6258,0.6258,200,0.62605,2
2025-07-09 11:03:00,MBRX,0.608,0.6078,0.608,1700,0.607988,5
2025-07-09 11:04:00,MBRX,0.6049,0.585,0.5865,7200,0.596499,8
2025-07-09 11:10:00,MBRX,0.593,0.59,0.59,300,0.591667,3
2025-07-09 11:12:00,MBRX,0.5835,0.5832,0.5832,1104,0.583227,3
2025-07-09 11:13:00,MBRX,0.5835,0.5835,0.5835,100,0.5835,1
2025-07-09 11:14:00,MBRX,0.5814,0.5814,0.5814,200,0.5814,2
2025-07-09 11:16:00,MBRX,0.58,0.58,0.58,5100,0.58,2
2025-07-09 11:17:00,MBRX,0.5801,0.5801,0.5801,100,0.5801,1
2025-07-09 11:19:00,MBRX,0.5832,0.5832,0.5832,100,0.5832,1
2025-07-09 11:21:00,MBRX,0.58,0.5762,0.5762,5101,0.579925,3
2025-07-09 11:22:00,MBRX,0.5752,0.575,0.5752,1791,0.575011,2
2025-07-09 11:23:00,MBRX,0.5695,0.5667,0.5667,2900,0.567724,10
2025-07-09 11:24:00,MBRX,0.5687,0.5684,0.5687,200,0.56855,2
2025-07-09 11:26:00,MBRX,0.5764,0.5701,0.5764,399,0.574821,2
2025-07-09 11:29:00,MBRX,0.5882,0.5829,0.5882,270,0.58555,3
2025-07-09 11:30:00,MBRX,0.5859,0.5859,0.5859,100,0.5859,1
2025-07-09 11:31:00,MBRX,0.5922,0.5918,0.5922,300,0.592,3
2025-07-09 11:32:00,MBRX,0.5938,0.591,0.5911,400,0.5924,4
2025-07-09 11:33:00,MBRX,0.587,0.587,0.587,152,0.587,1
2025-07-09 11:34:00,MBRX,0.585,0.5807,0.5807,200,0.58285,2
2025-07-09 11:35:00,MBRX,0.5813,0.575,0.5756,400,0.5781,4
2025-07-09 11:37:00,MBRX,0.5788,0.5751,0.5788,400,0.576375,4
2025-07-09 11:39:00,MBRX,0.58,0.58,0.58,100,0.58,1
2025-07-09 11:44:00,MBRX,0.575,0.575,0.575,189,0.575,2
2025-07-09 11:46:00,MBRX,0.5603,0.5547,0.5547,4000,0.558928,7
2025-07-09 11:47:00,MBRX,0.5579,0.5545,0.5579,800,0.555575,6
2025-07-09 11:48:00,MBRX,0.5582,0.5582,0.5582,100,0.5582,1
2025-07-09 11:50:00,MBRX,0.5557,0.5548,0.5557,500,0.5551,6
2025-07-09 11:54:00,MBRX,0.555,0.555,0.555,1000,0.555,1
2025-07-09 11:55:00,MBRX,0.5521,0.5509,0.5519,300,0.551633,3
2025-07-09 11:56:00,MBRX,0.55,0.5338,0.5341,2508,0.53514,10
