timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-09 09:30:00,PROK,5.995,5.775,5.825,9291,5.868592,67
2025-07-09 09:31:00,PROK,6.165,5.775,5.78,6644,5.985354,47
2025-07-09 09:32:00,PROK,5.725,5.43,5.605,15410,5.524827,99
2025-07-09 09:33:00,PROK,5.625,5.45,5.45,5272,5.485169,21
2025-07-09 09:34:00,PROK,5.54,5.4,5.51,5228,5.47142,40
2025-07-09 09:35:00,PROK,5.56,5.34,5.56,4271,5.426326,32
2025-07-09 09:36:00,PROK,5.92,5.54,5.7,6205,5.78766,42
2025-07-09 09:37:00,PROK,5.855,5.7,5.855,5794,5.786067,23
2025-07-09 09:38:00,PROK,5.79,5.77,5.79,251,5.78,4
2025-07-09 09:39:00,PROK,5.77,5.67,5.69,763,5.732143,11
2025-07-09 09:40:00,PROK,5.77,5.6,5.77,1287,5.743345,11
2025-07-09 09:41:00,PROK,5.8,5.8,5.8,295,5.8,7
2025-07-09 09:42:00,PROK,5.92,5.74,5.74,940,5.849636,15
2025-07-09 09:43:00,PROK,6.0,5.69,5.95,2301,5.876858,22
2025-07-09 09:44:00,PROK,6.43,6.1,6.43,1437,6.322439,16
2025-07-09 09:45:00,PROK,6.4,6.015,6.04,4640,6.312555,44
2025-07-09 10:02:00,PROK,6.45,6.255,6.39,5372,6.301508,36
