timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-09 09:32:00,KZIA,9.4,9.2,9.4,795,9.3,12
2025-07-09 09:34:00,KZIA,9.12,9.12,9.12,421,9.12,4
2025-07-09 09:38:00,KZIA,9.38,9.38,9.38,211,9.38,4
2025-07-09 09:39:00,KZIA,9.47,9.4,9.47,363,9.435,5
2025-07-09 09:40:00,KZIA,9.61,9.61,9.61,682,9.61,4
2025-07-09 09:41:00,KZIA,9.32,9.31,9.31,372,9.313333,6
2025-07-09 09:42:00,KZIA,9.5,9.5,9.5,180,9.5,2
2025-07-09 09:44:00,KZIA,9.37,9.37,9.37,1119,9.37,3
2025-07-09 10:02:00,KZIA,10.33,10.33,10.33,100,10.33,1
2025-07-09 10:04:00,KZIA,10.09,10.09,10.09,100,10.09,1
2025-07-09 10:05:00,KZIA,10.17,10.17,10.17,257,10.17,5
2025-07-09 10:06:00,KZIA,9.37,9.31,9.37,897,9.324,13
2025-07-09 10:26:00,KZIA,9.26,9.26,9.26,187,9.26,2
2025-07-09 10:29:00,KZIA,9.27,9.27,9.27,100,9.27,1
2025-07-09 10:34:00,KZIA,9.4,9.37,9.4,670,9.385849,11
2025-07-09 10:35:00,KZIA,9.13,8.88,8.88,220,9.005,3
2025-07-09 10:36:00,KZIA,8.71,8.71,8.71,700,8.71,1
2025-07-09 10:38:00,KZIA,8.7,8.69,8.7,280,8.695,3
2025-07-09 11:14:00,KZIA,7.83,7.83,7.83,200,7.83,2
2025-07-09 11:16:00,KZIA,7.94,7.94,7.94,145,7.94,2
2025-07-09 11:21:00,KZIA,8.425,8.425,8.425,300,8.425,3
2025-07-09 11:35:00,KZIA,8.44,8.44,8.44,100,8.44,1
2025-07-09 12:07:00,KZIA,8.52,8.52,8.52,180,8.52,2
2025-07-09 12:16:00,KZIA,8.61,8.51,8.61,200,8.56,2
2025-07-09 13:01:00,KZIA,8.76,8.76,8.76,100,8.76,1
2025-07-09 13:43:00,KZIA,9.28,9.15,9.15,480,9.2475,4
